# Pathway	Control_327_Abundance
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	28.6929969378
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_murinus	27.4604471951
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_sartorii	23.5672225295
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	17.9220820199
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	10.0785244372
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	4315.7026928329
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	2117.9298853915
COA-PWY: coenzyme A biosynthesis I	4311.9511349009
COA-PWY: coenzyme A biosynthesis I|unclassified	2704.0336503280
COA-PWY: coenzyme A biosynthesis I|g__Helicobacter.s__Helicobacter_typhlonius	630.2960402037
COA-PWY: coenzyme A biosynthesis I|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	411.7464927680
COA-PWY: coenzyme A biosynthesis I|g__Prevotella.s__Prevotella_sp_MGM1	89.2246420843
COA-PWY: coenzyme A biosynthesis I|g__Muribaculum.s__Muribaculum_intestinale	71.1293026188
COA-PWY: coenzyme A biosynthesis I|g__Lactobacillus.s__Lactobacillus_intestinalis	69.8359355038
COA-PWY: coenzyme A biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	67.1633360780
COA-PWY: coenzyme A biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_ASF500	35.8192524479
COA-PWY: coenzyme A biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	31.4088533126
COA-PWY: coenzyme A biosynthesis I|g__Prevotella.s__Prevotella_sp_MGM2	30.2304682636
COA-PWY: coenzyme A biosynthesis I|g__Lactobacillus.s__Lactobacillus_murinus	24.5914480784
COA-PWY: coenzyme A biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	19.6264253020
COA-PWY: coenzyme A biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	13.9021936817
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_sartorii	13.2157640681
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	4295.5331310321
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	1882.2237291277
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Lactobacillus.s__Lactobacillus_intestinalis	84.3041902124
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Lactobacillus.s__Lactobacillus_reuteri	35.6376463973
PANTO-PWY: phosphopantothenate biosynthesis I	4286.0152519107
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	2864.4427528677
PANTO-PWY: phosphopantothenate biosynthesis I|g__Helicobacter.s__Helicobacter_typhlonius	556.8683759327
PANTO-PWY: phosphopantothenate biosynthesis I|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	464.5520935653
PANTO-PWY: phosphopantothenate biosynthesis I|g__Prevotella.s__Prevotella_sp_MGM1	88.1150349073
PANTO-PWY: phosphopantothenate biosynthesis I|g__Muribaculum.s__Muribaculum_intestinale	67.1777593340
PANTO-PWY: phosphopantothenate biosynthesis I|g__Mucispirillum.s__Mucispirillum_schaedleri	31.0737742549
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_sartorii	27.8839169348
PANTO-PWY: phosphopantothenate biosynthesis I|g__Prevotella.s__Prevotella_sp_MGM2	26.4992186139
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_caecimuris	22.9052767542
PANTO-PWY: phosphopantothenate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	17.6877151556
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	4206.1008412226
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	2643.3406622414
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Helicobacter.s__Helicobacter_typhlonius	587.4034434329
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	439.2034145221
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Prevotella.s__Prevotella_sp_MGM1	87.8323544425
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Muribaculum.s__Muribaculum_intestinale	71.5199066334
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_sartorii	15.3985312745
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	12.8165519300
PWY-5973: cis-vaccenate biosynthesis	4187.0837465653
PWY-5973: cis-vaccenate biosynthesis|unclassified	2203.7523463741
PWY-5973: cis-vaccenate biosynthesis|g__Helicobacter.s__Helicobacter_typhlonius	774.3770631775
PWY-5973: cis-vaccenate biosynthesis|g__Prevotella.s__Prevotella_sp_MGM1	96.9347064700
PWY-5973: cis-vaccenate biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	33.3734847282
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	29.4934310510
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_caecimuris	21.1171567113
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_sartorii	15.7554399891
PWY-5103: L-isoleucine biosynthesis III	4173.6863319569
PWY-5103: L-isoleucine biosynthesis III|unclassified	2804.0550706969
PWY-5103: L-isoleucine biosynthesis III|g__Helicobacter.s__Helicobacter_typhlonius	779.4137735426
PWY-5103: L-isoleucine biosynthesis III|g__Mucispirillum.s__Mucispirillum_schaedleri	44.8697997554
PWY-5103: L-isoleucine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	26.8854215138
PWY-5103: L-isoleucine biosynthesis III|g__Bacteroides.s__Bacteroides_caecimuris	20.4654245217
PWY-5103: L-isoleucine biosynthesis III|g__Parabacteroides.s__Parabacteroides_distasonis	19.9656664466
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	4167.3941788228
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	3179.4724035478
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	46.8671594435
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	46.2094885805
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	13.9224738567
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	4048.7431277747
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	2111.8968682515
PWY-6124: inosine-5'-phosphate biosynthesis II	4035.1905301735
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	2394.0999033832
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Helicobacter.s__Helicobacter_typhlonius	601.6542501323
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	408.8161217392
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Mucispirillum.s__Mucispirillum_schaedleri	49.0933528975
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Muribaculum.s__Muribaculum_intestinale	45.9790505040
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	40.4071321422
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_caecimuris	31.2978720365
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	27.5315308060
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_sartorii	24.6133304667
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_murinus	20.4000378500
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	15.7938031324
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	9.4200582118
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_faecichinchillae	3.5830036392
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	3975.6618020960
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	3071.8987932558
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	443.2285030967
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Prevotella.s__Prevotella_sp_MGM1	109.6500782288
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Muribaculum.s__Muribaculum_intestinale	47.5967031128
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_sartorii	28.4217126726
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	20.6297402343
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_caecimuris	19.7282057179
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_faecichinchillae	2.3924243947
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	3917.2851799650
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1622.4894029434
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Helicobacter.s__Helicobacter_typhlonius	794.1891799068
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	474.6034930181
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Muribaculum.s__Muribaculum_intestinale	70.6126572810
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Mucispirillum.s__Mucispirillum_schaedleri	50.8387506559
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_sartorii	31.2055125155
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	26.6503106352
CALVIN-PWY: Calvin-Benson-Bassham cycle	3907.8031618305
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	2554.5193512508
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Helicobacter.s__Helicobacter_typhlonius	596.1947491903
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	3860.9428691588
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	2410.2061237157
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Helicobacter.s__Helicobacter_typhlonius	572.5280629428
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Muribaculum.s__Muribaculum_intestinale	53.9456613075
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_reuteri	36.4323134045
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Parabacteroides.s__Parabacteroides_distasonis	32.6367562607
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Bacteroides.s__Bacteroides_sartorii	29.8047187429
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Mucispirillum.s__Mucispirillum_schaedleri	24.3605390462
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Bacteroides.s__Bacteroides_caecimuris	17.2001476358
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Clostridium.s__Clostridium_sp_ASF502	9.9010146481
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	3837.5696730498
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	999.7613335674
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_johnsonii	84.7789814603
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_reuteri	25.6521963172
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	3820.6016387001
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|unclassified	2013.8379914044
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	397.5223879429
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Muribaculum.s__Muribaculum_intestinale	42.0067047744
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_sartorii	35.5278862541
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Lactobacillus.s__Lactobacillus_reuteri	28.5443713353
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Mucispirillum.s__Mucispirillum_schaedleri	24.1971736056
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Parabacteroides.s__Parabacteroides_distasonis	23.2443568810
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_caecimuris	12.7273381155
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	3814.0877708929
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	2959.5245815683
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	45.5912586403
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	42.5271632754
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	14.4599812108
PWY-5484: glycolysis II (from fructose 6-phosphate)	3741.9255568036
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	1658.4814315038
PWY-7663: gondoate biosynthesis (anaerobic)	3730.3688211616
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	1893.3087566918
PWY-7663: gondoate biosynthesis (anaerobic)|g__Helicobacter.s__Helicobacter_typhlonius	995.4920516238
PWY-7663: gondoate biosynthesis (anaerobic)|g__Prevotella.s__Prevotella_sp_MGM1	89.6621975890
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_reuteri	41.8205085005
PWY-7663: gondoate biosynthesis (anaerobic)|g__Parabacteroides.s__Parabacteroides_distasonis	34.6788298209
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_caecimuris	18.9158520911
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_sartorii	13.1462310524
PWY-6527: stachyose degradation	3710.4051379282
PWY-6527: stachyose degradation|unclassified	3236.1833048601
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_intestinalis	98.9690320578
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	33.2494570911
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_murinus	27.2639589937
PWY-6527: stachyose degradation|g__Clostridium.s__Clostridium_sp_ASF502	11.5862885999
PWY-6527: stachyose degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	8.5491512294
HISTSYN-PWY: L-histidine biosynthesis	3696.4485175935
HISTSYN-PWY: L-histidine biosynthesis|unclassified	2031.1587589580
HISTSYN-PWY: L-histidine biosynthesis|g__Helicobacter.s__Helicobacter_typhlonius	625.7779460203
HISTSYN-PWY: L-histidine biosynthesis|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	401.2278074143
HISTSYN-PWY: L-histidine biosynthesis|g__Prevotella.s__Prevotella_sp_MGM1	84.2450958501
HISTSYN-PWY: L-histidine biosynthesis|g__Muribaculum.s__Muribaculum_intestinale	46.2412682171
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	39.9250021720
HISTSYN-PWY: L-histidine biosynthesis|g__Prevotella.s__Prevotella_sp_MGM2	25.1202222062
HISTSYN-PWY: L-histidine biosynthesis|g__Oscillibacter.s__Oscillibacter_sp_1_3	19.5911922496
HISTSYN-PWY: L-histidine biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	15.2320126281
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_caecimuris	13.1643082331
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_sartorii	10.7671735988
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	3692.1163303441
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	2371.1281545249
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Helicobacter.s__Helicobacter_typhlonius	572.3874674025
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	25.6641571096
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	3636.5463296567
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1705.5523037690
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Helicobacter.s__Helicobacter_typhlonius	636.5442717946
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	412.4732260631
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Muribaculum.s__Muribaculum_intestinale	64.0955025527
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Mucispirillum.s__Mucispirillum_schaedleri	49.2437221537
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_sartorii	21.2803996090
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	20.6610777332
PWY-7199: pyrimidine deoxyribonucleosides salvage	3509.5934754460
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	3045.5569658413
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Prevotella.s__Prevotella_sp_MGM1	89.7928970535
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_caecimuris	10.7767788024
PWY-5100: pyruvate fermentation to acetate and lactate II	3498.6998251878
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	1758.3132591787
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Helicobacter.s__Helicobacter_typhlonius	768.0610777391
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_johnsonii	107.5330231225
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_reuteri	64.1424183030
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	29.2654475282
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_sp_5_2	28.8130875833
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_3_2	9.8439908429
PWY-7208: superpathway of pyrimidine nucleobases salvage	3487.4332807521
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1375.4198712954
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Mucispirillum.s__Mucispirillum_schaedleri	68.8351133124
PWY-5104: L-isoleucine biosynthesis IV	3443.9714436853
PWY-5104: L-isoleucine biosynthesis IV|unclassified	1211.9842803112
PWY-5104: L-isoleucine biosynthesis IV|g__Helicobacter.s__Helicobacter_typhlonius	911.1285841576
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	31.7759818995
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	3402.0588160901
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Helicobacter.s__Helicobacter_typhlonius	925.3433326496
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	589.4062627546
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	93.1544472592
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_intestinalis	92.2567122662
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Mucispirillum.s__Mucispirillum_schaedleri	40.0229255460
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	39.1817835055
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	32.9371935176
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_murinus	28.4046978034
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	26.6343277472
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	3388.9375972961
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	2228.4128390105
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Helicobacter.s__Helicobacter_typhlonius	578.7947133911
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_sartorii	20.7603776268
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Parabacteroides.s__Parabacteroides_distasonis	18.9581600461
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_caecimuris	13.8366628822
PWY-6317: galactose degradation I (Leloir pathway)	3319.3275899996
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	2705.7541568719
PWY-6317: galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_reuteri	34.4896591645
PWY66-422: D-galactose degradation V (Leloir pathway)	3319.3275899996
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	2705.7541568719
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_reuteri	35.4166519968
PWY-3001: superpathway of L-isoleucine biosynthesis I	3241.5702456358
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	2097.4723407574
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Helicobacter.s__Helicobacter_typhlonius	658.7736376375
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	3112.6809898639
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	1553.8724249663
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	2972.9450191019
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	1571.4333959763
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	2916.3377598346
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	2201.8353350893
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Helicobacter.s__Helicobacter_typhlonius	891.0202720103
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	353.6384501694
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Muribaculum.s__Muribaculum_intestinale	57.0266358964
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Mucispirillum.s__Mucispirillum_schaedleri	52.1053572977
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	46.7322857184
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	37.7843568120
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	21.8160398471
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_sartorii	14.5108825370
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_caecimuris	14.4206709207
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	2916.3377598346
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	2201.8353350893
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Helicobacter.s__Helicobacter_typhlonius	891.0202720103
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	353.6384501694
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Muribaculum.s__Muribaculum_intestinale	57.0266358964
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Mucispirillum.s__Mucispirillum_schaedleri	52.1053572977
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	46.7322857184
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	37.7843568120
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	21.8160398471
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_sartorii	14.5108825370
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_caecimuris	14.4206709207
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	2869.3241060357
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	1206.5351657862
PWY-6168: flavin biosynthesis III (fungi)	2833.9755667001
PWY-6168: flavin biosynthesis III (fungi)|unclassified	1233.1763202908
PWY-6168: flavin biosynthesis III (fungi)|g__Helicobacter.s__Helicobacter_typhlonius	505.0221400409
PWY-6168: flavin biosynthesis III (fungi)|g__Lactobacillus.s__Lactobacillus_reuteri	34.8210232209
PWY-6168: flavin biosynthesis III (fungi)|g__Parabacteroides.s__Parabacteroides_distasonis	21.9143667150
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_sartorii	18.9617186660
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	2604.2077402483
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	1195.3162934174
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Helicobacter.s__Helicobacter_typhlonius	705.8508188988
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	21.1760230328
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_sartorii	16.0479442686
THRESYN-PWY: superpathway of L-threonine biosynthesis	2587.1108890172
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	1651.2537010527
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Helicobacter.s__Helicobacter_typhlonius	575.2440439727
